timestamp,motion
2023-11-22 07:53:47.843,"LR,0.0,2.0,0.3,0"
2023-11-22 07:53:52.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:54:02.858,"LR,0.2,2.0,0.6,0"
2023-11-22 07:54:12.839,"LR,0.2,2.0,0.6,0"
2023-11-22 07:54:17.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:54:27.861,"LR,0.0,2.0,0.3,0"
2023-11-22 07:54:37.842,"LR,0.0,2.0,0.3,0"
2023-11-22 07:54:47.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:54:52.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:54:57.845,"LR,0.2,2.0,0.6,0"
2023-11-22 07:55:02.856,"LR,0.0,2.0,0.3,0"
2023-11-22 07:55:07.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:55:17.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:55:27.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:55:37.855,"LR,0.2,2.0,0.6,0"
2023-11-22 07:55:47.847,"LR,0.0,2.0,0.3,0"
2023-11-22 07:55:57.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:56:02.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:56:07.860,"LR,0.0,2.0,0.3,0"
2023-11-22 07:56:17.842,"LR,0.2,2.0,0.6,0"
2023-11-22 07:56:22.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:56:32.848,"LR,0.2,2.0,0.6,0"
2023-11-22 07:56:42.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:56:52.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:56:57.841,"LR,0.2,2.0,0.6,0"
2023-11-22 07:57:02.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:57:12.850,"LR,0.0,2.0,0.3,0"
2023-11-22 07:57:17.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:57:22.847,"LR,0.0,2.0,0.3,0"
2023-11-22 07:57:32.847,"LR,0.0,2.0,0.3,0"
2023-11-22 07:57:42.850,"LR,0.0,2.0,0.3,0"
2023-11-22 07:57:52.839,"LR,0.0,2.0,0.3,0"
2023-11-22 07:58:02.848,"LR,0.2,2.0,0.6,0"
2023-11-22 07:58:07.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:58:17.858,"LR,0.2,2.0,0.6,0"
2023-11-22 07:58:27.858,"LR,0.0,2.0,0.3,0"
2023-11-22 07:58:37.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:58:47.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:58:52.848,"LR,0.2,2.0,0.6,0"
2023-11-22 07:58:57.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:59:02.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:59:12.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:59:17.842,"LR,0.0,2.0,0.3,0"
2023-11-22 07:59:27.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:59:37.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:59:42.839,"LR,0.0,2.0,0.3,0"
2023-11-22 07:59:52.854,"LR,0.2,2.0,0.6,0"
2023-11-22 07:59:57.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:00:07.849,"LR,0.0,2.0,0.3,0"
2023-11-22 08:00:17.849,"LR,0.0,2.0,0.3,0"
2023-11-22 08:00:27.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:00:37.847,"LR,0.2,2.0,0.6,0"
2023-11-22 08:00:42.842,"LR,0.0,2.0,0.3,0"
2023-11-22 08:00:52.855,"LR,0.0,2.0,0.3,0"
2023-11-22 08:01:02.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:01:12.843,"LR,0.0,2.0,0.3,0"
2023-11-22 08:01:22.855,"LR,0.0,2.0,0.3,0"
2023-11-22 08:01:27.842,"LR,0.2,2.0,0.6,0"
2023-11-22 08:01:32.849,"LR,0.0,2.0,0.3,0"
2023-11-22 08:01:42.852,"LR,0.0,2.0,0.3,0"
2023-11-22 08:01:52.846,"LR,0.0,2.0,0.3,0"
2023-11-22 08:02:02.857,"LR,0.0,2.0,0.3,0"
2023-11-22 08:02:07.852,"LR,0.2,2.0,0.6,0"
2023-11-22 08:02:12.856,"LR,0.2,2.0,0.2,0"
2023-11-22 08:02:17.852,"LR,0.0,2.0,0.3,0"
2023-11-22 08:02:27.841,"LR,0.2,2.0,0.6,0"
2023-11-22 08:02:37.848,"LR,0.2,2.0,0.6,0"
2023-11-22 08:02:42.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:02:47.844,"LR,0.2,2.0,0.6,0"
2023-11-22 08:02:52.858,"LR,0.0,2.0,0.3,0"
2023-11-22 08:03:02.844,"LR,0.4,2.0,0.6,0"
2023-11-22 08:03:07.852,"LR,0.2,2.0,0.2,0"
2023-11-22 08:03:12.855,"LR,0.4,2.0,0.6,0"
2023-11-22 08:03:17.853,"LR,0.2,2.0,0.2,0"
2023-11-22 08:03:22.838,"LR,0.4,2.0,0.6,0"
2023-11-22 08:03:32.853,"LR,0.2,2.0,0.6,0"
2023-11-22 08:03:37.859,"LR,0.0,2.0,0.3,0"
2023-11-22 08:03:42.851,"LR,0.2,2.0,0.6,0"
2023-11-22 08:03:47.859,"LR,0.0,2.0,0.3,0"
2023-11-22 08:03:52.849,"LR,0.2,2.0,0.6,0"
2023-11-22 08:04:02.853,"LR,0.2,2.0,0.6,0"
2023-11-22 08:04:12.841,"LR,0.0,2.0,0.3,0"
2023-11-22 08:04:22.855,"LR,0.0,2.0,0.3,0"
2023-11-22 08:04:27.844,"LR,0.2,2.0,0.6,0"
2023-11-22 08:04:37.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:04:47.850,"LR,0.2,2.0,0.6,0"
2023-11-22 08:04:57.856,"LR,0.2,2.0,0.6,0"
2023-11-22 08:05:07.847,"LR,0.2,2.0,0.6,0"
2023-11-22 08:05:17.849,"LR,0.0,2.0,0.3,0"
2023-11-22 08:05:27.839,"LR,0.0,2.0,0.3,0"
2023-11-22 08:05:32.848,"LR,0.2,2.0,0.6,0"
2023-11-22 08:05:37.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:05:47.860,"LR,0.2,2.0,0.6,0"
2023-11-22 08:05:57.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:06:07.849,"LR,0.0,2.0,0.3,0"
2023-11-22 08:06:17.841,"LR,0.0,2.0,0.3,0"
2023-11-22 08:06:27.857,"LR,0.0,2.0,0.3,0"
2023-11-22 08:06:37.851,"LR,0.2,2.0,0.6,0"
2023-11-22 08:06:42.856,"LR,0.0,2.0,0.3,0"
2023-11-22 08:06:52.846,"LR,0.2,2.0,0.6,0"
2023-11-22 08:07:02.859,"LR,0.0,2.0,0.3,0"
2023-11-22 08:07:12.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:07:22.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:07:27.850,"LR,0.2,2.0,0.6,0"
2023-11-22 08:07:32.848,"LR,0.0,2.0,0.3,0"
2023-11-22 08:07:42.850,"LR,0.0,2.0,0.3,0"
2023-11-22 08:07:47.852,"LR,0.2,2.0,0.6,0"
2023-11-22 08:07:52.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:08:02.855,"LR,0.0,2.0,0.3,0"
2023-11-22 08:08:12.856,"LR,0.0,2.0,0.3,0"
2023-11-22 08:08:22.849,"LR,0.0,2.0,0.3,0"
2023-11-22 08:08:32.850,"LR,0.0,2.0,0.3,0"
2023-11-22 08:08:42.850,"LR,0.0,2.0,0.3,0"
2023-11-22 08:08:52.858,"LR,0.0,2.0,0.3,0"
2023-11-22 08:09:02.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:09:07.856,"LR,0.2,2.0,0.6,0"
2023-11-22 08:09:12.852,"LR,0.0,2.0,0.3,0"
2023-11-22 08:09:22.843,"LR,0.2,2.0,0.6,0"
2023-11-22 08:09:27.857,"LR,0.0,2.0,0.3,0"
2023-11-22 08:09:37.841,"LR,0.0,2.0,0.3,0"
2023-11-22 08:09:47.852,"LR,0.0,2.0,0.3,0"
2023-11-22 08:09:52.857,"LR,0.2,2.0,0.6,0"
2023-11-22 08:10:02.850,"LR,0.0,2.0,0.3,0"
2023-11-22 08:10:12.861,"LR,0.0,2.0,0.3,0"
2023-11-22 08:10:22.853,"LR,0.0,2.0,0.3,0"
2023-11-22 08:10:27.846,"LR,0.2,2.0,0.6,0"
2023-11-22 08:10:32.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:10:42.848,"LR,0.0,2.0,0.3,0"
2023-11-22 08:10:52.849,"LR,0.0,2.0,0.3,0"
2023-11-22 08:11:02.850,"LR,0.0,2.0,0.3,0"
2023-11-22 08:11:12.844,"LR,0.2,2.0,0.6,0"
2023-11-22 08:11:22.849,"LR,0.0,2.0,0.3,0"
2023-11-22 08:11:27.849,"LR,0.2,2.0,0.6,0"
2023-11-22 08:11:32.850,"LR,0.0,2.0,0.3,0"
2023-11-22 08:11:37.844,"LR,0.2,2.0,0.6,0"
2023-11-22 08:11:42.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:11:52.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:12:02.860,"LR,0.0,2.0,0.3,0"
2023-11-22 08:12:12.848,"LR,0.0,2.0,0.3,0"
2023-11-22 08:12:22.843,"LR,0.0,2.0,0.3,0"
2023-11-22 08:12:32.857,"LR,0.2,2.0,0.6,0"
2023-11-22 08:12:37.846,"LR,0.0,2.0,0.3,0"
2023-11-22 08:12:42.853,"LR,0.2,2.0,0.6,0"
2023-11-22 08:12:52.853,"LR,0.0,2.0,0.3,0"
2023-11-22 08:13:02.839,"LR,0.2,2.0,0.6,0"
2023-11-22 08:13:07.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:13:12.850,"LR,0.2,2.0,0.6,0"
2023-11-22 08:13:22.844,"LR,0.0,2.0,0.3,0"
2023-11-22 08:13:27.856,"LR,0.2,2.0,0.6,0"
2023-11-22 08:13:37.856,"LR,0.0,2.0,0.3,0"
2023-11-22 08:13:42.849,"LR,0.2,2.0,0.6,0"
2023-11-22 08:13:52.849,"LR,0.0,2.0,0.3,0"
2023-11-22 08:14:02.852,"LR,0.2,2.0,0.6,0"
2023-11-22 08:14:07.844,"LR,0.0,2.0,0.3,0"
2023-11-22 08:14:12.852,"LR,0.2,2.0,0.6,0"
2023-11-22 08:14:22.849,"LR,0.0,2.0,0.3,0"
2023-11-22 08:14:32.853,"LR,0.0,2.0,0.3,0"
2023-11-22 08:14:42.853,"LR,0.0,2.0,0.3,0"
2023-11-22 08:14:52.850,"LR,0.0,2.0,0.3,0"
2023-11-22 08:15:02.856,"LR,0.2,2.0,0.6,0"
2023-11-22 08:15:07.856,"LR,0.0,2.0,0.3,0"
2023-11-22 08:15:17.845,"LR,0.0,2.0,0.3,0"
2023-11-22 08:15:27.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:15:37.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:15:47.859,"LR,0.2,2.0,0.6,0"
2023-11-22 08:15:52.842,"LR,0.0,2.0,0.3,0"
2023-11-22 08:16:02.862,"LR,0.0,2.0,0.3,0"
2023-11-22 08:16:12.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:16:22.839,"LR,0.0,2.0,0.3,0"
2023-11-22 08:16:32.849,"LR,0.0,2.0,0.3,0"
2023-11-22 08:16:42.859,"LR,0.0,2.0,0.3,0"
2023-11-22 08:16:52.852,"LR,0.2,2.0,0.6,0"
2023-11-22 08:16:57.852,"LR,0.0,2.0,0.3,0"
2023-11-22 08:17:07.846,"LR,0.0,2.0,0.3,0"
2023-11-22 08:17:12.851,"LR,0.2,2.0,0.6,0"
2023-11-22 08:17:17.842,"LR,0.0,2.0,0.3,0"
2023-11-22 08:17:22.852,"LR,0.2,2.0,0.6,0"
2023-11-22 08:17:27.858,"LR,0.0,2.0,0.3,0"
2023-11-22 08:17:32.859,"LR,0.2,2.0,0.6,0"
2023-11-22 08:17:37.853,"LR,0.0,2.0,0.3,0"
2023-11-22 08:17:42.853,"LR,0.2,2.0,0.6,0"
2023-11-22 08:17:52.857,"LR,0.2,2.0,0.6,0"
2023-11-22 08:18:02.844,"LR,0.0,2.0,0.3,0"
2023-11-22 08:18:12.848,"LR,0.0,2.0,0.3,0"
2023-11-22 08:18:22.843,"LR,0.2,2.0,0.6,0"
2023-11-22 08:18:27.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:18:37.847,"LR,0.2,2.0,0.6,0"
2023-11-22 08:18:42.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:18:47.847,"LR,0.2,2.0,0.6,0"
2023-11-22 08:18:52.844,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:02.853,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:12.844,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:22.853,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:27.850,"LR,0.2,2.0,0.6,0"
2023-11-22 08:19:32.844,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:42.844,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:52.860,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:57.839,"LR,0.2,2.0,0.6,0"
2023-11-22 08:20:07.848,"LR,0.2,2.0,0.6,0"
2023-11-22 08:20:12.847,"LR,0.0,2.0,0.3,0"
2023-11-22 08:20:22.846,"LR,0.0,2.0,0.3,0"
2023-11-22 08:20:32.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:20:37.839,"LR,0.2,2.0,0.6,0"
2023-11-22 08:20:42.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:20:52.850,"LR,0.0,2.0,0.3,0"
2023-11-22 08:21:02.846,"LR,0.0,2.0,0.3,0"
2023-11-22 08:21:12.847,"LR,0.0,2.0,0.3,0"
2023-11-22 08:21:22.849,"LR,0.0,2.0,0.3,0"
2023-11-22 08:21:32.841,"LR,0.0,2.0,0.3,0"
2023-11-22 08:21:42.845,"LR,0.0,2.0,0.3,0"
2023-11-22 08:21:52.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:22:02.848,"LR,0.0,2.0,0.3,0"
2023-11-22 08:22:07.844,"LR,0.2,2.0,0.6,0"
2023-11-22 08:22:12.850,"LR,0.0,2.0,0.3,0"
2023-11-22 08:22:22.850,"LR,0.0,2.0,0.3,0"
2023-11-22 08:22:32.845,"LR,0.0,2.0,0.3,0"
2023-11-22 08:22:42.846,"LR,0.0,2.0,0.3,0"
2023-11-22 08:22:52.857,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:02.852,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:12.846,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:22.839,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:32.844,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:42.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:47.842,"LR,0.2,2.0,0.6,0"
2023-11-22 08:23:52.851,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:57.851,"LR,0.2,2.0,0.6,0"
2023-11-22 08:24:02.848,"LR,0.0,2.0,0.3,0"
2023-11-22 08:24:12.852,"LR,0.2,2.0,0.6,0"
2023-11-22 08:24:17.847,"LR,0.0,2.0,0.3,0"
2023-11-22 08:24:22.844,"LR,0.2,2.0,0.6,0"
2023-11-22 08:24:27.848,"LR,0.0,2.0,0.3,0"
2023-11-22 08:24:37.853,"LR,0.0,2.0,0.3,0"
2023-11-22 08:24:47.844,"LR,0.2,2.0,0.6,0"
2023-11-22 08:24:57.856,"LR,0.2,2.0,0.6,0"
2023-11-22 08:25:07.844,"LR,0.0,2.0,0.3,0"
2023-11-22 08:25:12.839,"LR,0.2,2.0,0.6,0"
2023-11-22 08:25:17.838,"LR,0.0,2.0,0.3,0"
2023-11-22 08:25:22.848,"LR,0.2,2.0,0.6,0"
2023-11-22 08:25:27.853,"LR,0.0,2.0,0.3,0"
2023-11-22 08:25:37.854,"LR,0.0,2.0,0.3,0"
2023-11-22 08:25:47.847,"LR,0.0,2.0,0.3,0"
2023-11-22 08:25:57.848,"LR,0.0,2.0,0.3,0"
