timestamp,motion
2023-11-22 07:58:57.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:59:07.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:59:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:59:27.611,"LR,0.0,2.0,0.3,0"
2023-11-22 07:59:37.610,"LR,0.0,2.0,0.3,0"
2023-11-22 07:59:47.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:59:57.614,"LR,0.0,2.0,0.3,0"
2023-11-22 08:00:07.598,"LR,0.0,2.0,0.3,0"
2023-11-22 08:00:17.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:00:27.615,"LR,0.0,2.0,0.3,0"
2023-11-22 08:00:37.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:00:47.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:00:57.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:01:07.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:01:17.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:01:27.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:01:37.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:01:47.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:01:57.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:02:07.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:02:17.614,"LR,0.0,2.0,0.3,0"
2023-11-22 08:02:27.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:02:37.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:02:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:02:57.598,"LR,0.0,2.0,0.3,0"
2023-11-22 08:03:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:03:17.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:03:27.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:03:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:03:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:03:57.614,"LR,0.0,2.0,0.3,0"
2023-11-22 08:04:07.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:04:17.613,"LR,0.0,2.0,0.3,0"
2023-11-22 08:04:27.610,"LR,0.0,2.0,0.3,0"
2023-11-22 08:04:37.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:04:47.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:04:57.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:05:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:05:17.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:05:27.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:05:37.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:05:47.598,"LR,0.0,2.0,0.3,0"
2023-11-22 08:05:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:06:07.610,"LR,0.0,2.0,0.3,0"
2023-11-22 08:06:17.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:06:27.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:06:37.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:06:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:06:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:07:07.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:07:17.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:07:27.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:07:37.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:07:47.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:07:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:08:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:08:17.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:08:27.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:08:37.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:08:47.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:08:57.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:09:07.616,"LR,0.0,2.0,0.3,0"
2023-11-22 08:09:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:09:27.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:09:37.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:09:47.598,"LR,0.0,2.0,0.3,0"
2023-11-22 08:09:57.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:10:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:10:17.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:10:27.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:10:37.597,"LR,0.0,2.0,0.3,0"
2023-11-22 08:10:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:10:57.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:11:07.617,"LR,0.0,2.0,0.3,0"
2023-11-22 08:11:17.619,"LR,0.0,2.0,0.3,0"
2023-11-22 08:11:27.610,"LR,0.0,2.0,0.3,0"
2023-11-22 08:11:37.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:11:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:11:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:12:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:12:17.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:12:27.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:12:37.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:12:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:12:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:13:07.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:13:17.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:13:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:13:37.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:13:47.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:13:57.613,"LR,0.0,2.0,0.3,0"
2023-11-22 08:14:07.597,"LR,0.0,2.0,0.3,0"
2023-11-22 08:14:17.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:14:27.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:14:37.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:14:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:14:57.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:15:07.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:15:17.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:15:27.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:15:37.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:15:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:15:57.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:16:07.619,"LR,0.0,2.0,0.3,0"
2023-11-22 08:16:17.623,"LR,0.0,2.0,0.3,0"
2023-11-22 08:16:27.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:16:37.613,"LR,0.0,2.0,0.3,0"
2023-11-22 08:16:47.613,"LR,0.0,2.0,0.3,0"
2023-11-22 08:16:57.614,"LR,0.0,2.0,0.3,0"
2023-11-22 08:17:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:17:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:17:27.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:17:37.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:17:47.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:17:57.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:18:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:18:17.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:18:27.613,"LR,0.0,2.0,0.3,0"
2023-11-22 08:18:37.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:18:47.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:18:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:07.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:17.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:27.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:37.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:47.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:19:57.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:20:07.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:20:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:20:27.617,"LR,0.0,2.0,0.3,0"
2023-11-22 08:20:37.598,"LR,0.0,2.0,0.3,0"
2023-11-22 08:20:47.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:20:57.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:21:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:21:17.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:21:27.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:21:37.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:21:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:21:57.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:22:07.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:22:17.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:22:27.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:22:37.615,"LR,0.0,2.0,0.3,0"
2023-11-22 08:22:47.622,"LR,0.0,2.0,0.3,0"
2023-11-22 08:22:57.615,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:17.617,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:27.617,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:37.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:47.610,"LR,0.0,2.0,0.3,0"
2023-11-22 08:23:57.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:24:07.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:24:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:24:27.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:24:37.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:24:47.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:24:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:25:07.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:25:17.617,"LR,0.0,2.0,0.3,0"
2023-11-22 08:25:27.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:25:37.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:25:47.610,"LR,0.0,2.0,0.3,0"
2023-11-22 08:25:57.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:26:07.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:26:17.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:26:27.598,"LR,0.0,2.0,0.3,0"
2023-11-22 08:26:37.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:26:47.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:26:57.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:27:07.598,"LR,0.0,2.0,0.3,0"
2023-11-22 08:27:17.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:27:27.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:27:37.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:27:47.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:27:57.613,"LR,0.0,2.0,0.3,0"
2023-11-22 08:28:07.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:28:17.617,"LR,0.0,2.0,0.3,0"
2023-11-22 08:28:27.613,"LR,0.0,2.0,0.3,0"
2023-11-22 08:28:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:28:47.597,"LR,0.0,2.0,0.3,0"
2023-11-22 08:28:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:29:07.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:29:17.617,"LR,0.0,2.0,0.3,0"
2023-11-22 08:29:27.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:29:37.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:29:47.614,"LR,0.0,2.0,0.3,0"
2023-11-22 08:29:57.610,"LR,0.0,2.0,0.3,0"
2023-11-22 08:30:07.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:30:17.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:30:27.621,"LR,0.0,2.0,0.3,0"
2023-11-22 08:30:37.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:30:47.619,"LR,0.0,2.0,0.3,0"
2023-11-22 08:30:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:31:07.598,"LR,0.0,2.0,0.3,0"
2023-11-22 08:31:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:31:27.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:31:37.616,"LR,0.0,2.0,0.3,0"
2023-11-22 08:31:47.598,"LR,0.0,2.0,0.3,0"
2023-11-22 08:31:57.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:32:07.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:32:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:32:27.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:32:37.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:32:47.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:32:57.619,"LR,0.0,2.0,0.3,0"
2023-11-22 08:33:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:33:17.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:33:27.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:33:37.615,"LR,0.0,2.0,0.3,0"
2023-11-22 08:33:47.616,"LR,0.0,2.0,0.3,0"
2023-11-22 08:33:57.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:34:07.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:34:17.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:34:27.618,"LR,0.0,2.0,0.3,0"
2023-11-22 08:34:37.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:34:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:34:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:35:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:35:17.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:35:27.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:35:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:35:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:35:57.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:36:07.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:36:17.598,"LR,0.0,2.0,0.3,0"
2023-11-22 08:36:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:36:37.614,"LR,0.0,2.0,0.3,0"
2023-11-22 08:36:47.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:36:57.620,"LR,0.0,2.0,0.3,0"
2023-11-22 08:37:07.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:37:17.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:37:27.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:37:37.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:37:47.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:37:57.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:38:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:38:17.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:38:27.610,"LR,0.0,2.0,0.3,0"
2023-11-22 08:38:37.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:38:47.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:38:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:39:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:39:17.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:39:27.613,"LR,0.0,2.0,0.3,0"
2023-11-22 08:39:37.597,"LR,0.0,2.0,0.3,0"
2023-11-22 08:39:47.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:39:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:40:07.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:40:17.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:40:27.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:40:37.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:40:47.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:40:57.615,"LR,0.0,2.0,0.3,0"
2023-11-22 08:41:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:41:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:41:27.597,"LR,0.0,2.0,0.3,0"
2023-11-22 08:41:37.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:41:47.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:41:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:42:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:42:17.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:42:27.617,"LR,0.0,2.0,0.3,0"
2023-11-22 08:42:37.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:42:47.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:42:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:43:07.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:43:17.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:43:27.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:43:37.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:43:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:43:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:44:07.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:44:17.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:44:27.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:44:37.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:44:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:44:57.618,"LR,0.0,2.0,0.3,0"
2023-11-22 08:45:07.614,"LR,0.0,2.0,0.3,0"
2023-11-22 08:45:17.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:45:27.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:45:37.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:45:47.598,"LR,0.0,2.0,0.3,0"
2023-11-22 08:45:57.615,"LR,0.0,2.0,0.3,0"
2023-11-22 08:46:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:46:17.615,"LR,0.0,2.0,0.3,0"
2023-11-22 08:46:27.615,"LR,0.0,2.0,0.3,0"
2023-11-22 08:46:37.618,"LR,0.0,2.0,0.3,0"
2023-11-22 08:46:47.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:46:57.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:47:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:47:17.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:47:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:47:37.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:47:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:47:57.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:48:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:48:17.623,"LR,0.0,2.0,0.3,0"
2023-11-22 08:48:27.613,"LR,0.0,2.0,0.3,0"
2023-11-22 08:48:37.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:48:47.618,"LR,0.0,2.0,0.3,0"
2023-11-22 08:48:57.607,"LR,0.0,2.0,0.3,0"
2023-11-22 08:49:07.610,"LR,0.0,2.0,0.3,0"
2023-11-22 08:49:17.610,"LR,0.0,2.0,0.3,0"
2023-11-22 08:49:27.616,"LR,0.0,2.0,0.3,0"
2023-11-22 08:49:37.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:49:47.619,"LR,0.0,2.0,0.3,0"
2023-11-22 08:49:57.616,"LR,0.0,2.0,0.3,0"
2023-11-22 08:50:07.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:50:17.614,"LR,0.0,2.0,0.3,0"
2023-11-22 08:50:27.626,"LR,0.0,2.0,0.3,0"
2023-11-22 08:50:37.598,"LR,0.0,2.0,0.3,0"
2023-11-22 08:50:47.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:50:57.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:51:07.619,"LR,0.0,2.0,0.3,0"
2023-11-22 08:51:17.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:51:27.614,"LR,0.0,2.0,0.3,0"
2023-11-22 08:51:37.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:51:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:51:57.614,"LR,0.0,2.0,0.3,0"
2023-11-22 08:52:07.613,"LR,0.0,2.0,0.3,0"
2023-11-22 08:52:17.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:52:27.617,"LR,0.0,2.0,0.3,0"
2023-11-22 08:52:37.615,"LR,0.0,2.0,0.3,0"
2023-11-22 08:52:47.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:52:57.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:53:07.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:53:17.617,"LR,0.0,2.0,0.3,0"
2023-11-22 08:53:27.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:53:37.618,"LR,0.0,2.0,0.3,0"
2023-11-22 08:53:47.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:53:57.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:54:07.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:54:17.611,"LR,0.0,2.0,0.3,0"
2023-11-22 08:54:27.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:54:37.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:54:47.610,"LR,0.0,2.0,0.3,0"
2023-11-22 08:54:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:55:07.601,"LR,0.0,2.0,0.3,0"
2023-11-22 08:55:17.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:55:27.614,"LR,0.0,2.0,0.3,0"
2023-11-22 08:55:37.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:55:47.609,"LR,0.0,2.0,0.3,0"
2023-11-22 08:55:57.612,"LR,0.0,2.0,0.3,0"
2023-11-22 08:56:07.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:56:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:56:27.600,"LR,0.0,2.0,0.3,0"
2023-11-22 08:56:37.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:56:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:56:57.602,"LR,0.0,2.0,0.3,0"
2023-11-22 08:57:07.610,"LR,0.0,2.0,0.3,0"
2023-11-22 08:57:17.614,"LR,0.0,2.0,0.3,0"
2023-11-22 08:57:27.604,"LR,0.0,2.0,0.3,0"
2023-11-22 08:57:37.613,"LR,0.2,2.0,0.6,0"
2023-11-22 08:57:42.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:57:47.604,"LR,0.2,2.0,0.6,0"
2023-11-22 08:57:57.601,"LR,0.2,2.0,0.6,0"
2023-11-22 08:58:02.605,"LR,0.0,2.0,0.3,0"
2023-11-22 08:58:07.599,"LR,0.2,2.0,0.6,0"
2023-11-22 08:58:17.607,"LR,0.2,2.0,0.6,0"
2023-11-22 08:58:27.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:58:32.609,"LR,0.2,2.0,0.6,0"
2023-11-22 08:58:42.612,"LR,0.2,2.0,0.6,0"
2023-11-22 08:58:52.603,"LR,0.0,2.0,0.3,0"
2023-11-22 08:59:02.606,"LR,0.0,2.0,0.3,0"
2023-11-22 08:59:07.616,"LR,0.2,2.0,0.6,0"
2023-11-22 08:59:17.604,"LR,0.2,2.0,0.6,0"
2023-11-22 08:59:22.610,"LR,0.0,2.0,0.3,0"
2023-11-22 08:59:27.614,"LR,0.2,2.0,0.6,0"
2023-11-22 08:59:32.599,"LR,0.0,2.0,0.3,0"
2023-11-22 08:59:42.612,"LR,0.2,2.0,0.6,0"
2023-11-22 08:59:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 08:59:52.599,"LR,0.2,2.0,0.6,0"
2023-11-22 08:59:57.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:00:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:00:17.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:00:27.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:00:37.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:00:42.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:00:52.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:01:02.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:01:07.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:01:17.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:01:22.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:01:32.598,"LR,0.0,2.0,0.3,0"
2023-11-22 09:01:42.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:01:52.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:02:02.597,"LR,0.0,2.0,0.3,0"
2023-11-22 09:02:07.600,"LR,0.2,2.0,0.6,0"
2023-11-22 09:02:12.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:02:17.598,"LR,0.2,2.0,0.6,0"
2023-11-22 09:02:22.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:02:27.601,"LR,0.2,2.0,0.6,0"
2023-11-22 09:02:32.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:02:42.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:02:52.604,"LR,0.2,2.0,0.6,0"
2023-11-22 09:03:02.602,"LR,0.0,2.0,0.3,0"
2023-11-22 09:03:07.599,"LR,0.2,2.0,0.6,0"
2023-11-22 09:03:12.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:03:22.598,"LR,0.2,2.0,0.6,0"
2023-11-22 09:03:27.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:03:32.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:03:37.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:03:47.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:03:52.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:03:57.598,"LR,0.0,2.0,0.3,0"
2023-11-22 09:04:07.601,"LR,0.2,2.0,0.6,0"
2023-11-22 09:04:12.610,"LR,0.0,2.0,0.3,0"
2023-11-22 09:04:22.617,"LR,0.0,2.0,0.3,0"
2023-11-22 09:04:32.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:04:37.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:04:47.609,"LR,0.0,2.0,0.3,0"
