timestamp,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m
2023-11-22 07:27:48.921,0.236,120,314,587.6666870117188,0.8709919452667236,611.0407104492188,0.800000011920929,0.800000011920929,0.800000011920929,0.7666666507720947,0.699999988079071
2023-11-22 07:27:51.141,0.236,90,2178,643.8603515625,0.900463342666626,696.654296875,0.800000011920929,0.800000011920929,0.800000011920929,0.7666666507720947,0.699999988079071
2023-11-22 07:27:52.463,0.236,80,1306,651.832275390625,0.8938688635826111,711.5175170898438,0.800000011920929,0.800000011920929,0.800000011920929,0.7666666507720947,0.699999988079071
2023-11-22 07:27:58.713,0.236,42,1396,661.20751953125,0.8733460903167725,629.944580078125,0.800000011920929,0.800000011920929,0.800000011920929,0.7666666507720947,0.699999988079071
2023-11-22 07:28:00.936,0.236,40,2194,647.4722290039062,0.8618875741958618,623.1046142578125,0.800000011920929,0.800000011920929,0.800000011920929,0.7666666507720947,0.699999988079071
2023-11-22 07:28:02.265,0.236,40,1316,644.056884765625,0.8614100813865662,607.1787719726562,0.800000011920929,0.800000011920929,0.800000011920929,0.7666666507720947,0.699999988079071
2023-11-22 07:28:18.626,0.236,109,550,638.7892456054688,0.8435195684432983,610.1840209960938,0.800000011920929,0.800000011920929,0.800000011920929,0.7666666507720947,0.699999988079071
2023-11-22 07:28:18.965,0.236,113,332,642.2030639648438,0.8705743551254272,598.822509765625,0.800000011920929,0.800000011920929,0.800000011920929,0.7666666507720947,0.699999988079071
2023-11-22 07:28:19.239,0.236,120,252,642.2030639648438,0.8705743551254272,598.96728515625,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.7333333492279053
2023-11-22 07:28:20.885,0.236,98,1636,655.6790161132812,0.8392258286476135,643.0283203125,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.7333333492279053
2023-11-22 07:28:21.994,0.236,90,1082,657.79248046875,0.8306137323379517,648.4464111328125,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.7333333492279053
2023-11-22 07:28:28.637,0.236,102,586,655.9822998046875,0.8238312602043152,653.9823608398438,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.7333333492279053
2023-11-22 07:28:30.887,0.236,79,2236,696.7112426757812,0.8114076852798462,717.9379272460938,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.7666666507720947
2023-11-22 07:28:32.236,0.236,72,1342,692.701416015625,0.775001585483551,735.6741943359375,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.800000011920929
2023-11-22 07:28:33.818,0.236,64,1570,692.5155639648438,0.7396631240844727,736.8129272460938,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2023-11-22 07:28:34.981,0.236,61,1158,682.0602416992188,0.7064439654350281,740.5193481445312,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8666666746139526
2023-11-22 07:28:36.820,0.236,54,1824,685.5576171875,0.6746329069137573,750.1181030273438,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421
2023-11-22 07:28:38.087,0.236,51,1246,672.1802978515625,0.6412355303764343,757.2675170898438,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763
2023-11-22 07:28:39.870,0.236,46,1744,666.83740234375,0.608213484287262,762.4501342773438,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763
2023-11-22 07:28:41.130,0.236,44,1236,651.667236328125,0.5786790251731873,767.80908203125,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763
2023-11-22 07:28:42.966,0.236,40,1826,642.8408203125,0.5462138652801514,774.7020263671875,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763
2023-11-22 07:29:01.202,0.236,33,1768,634.3950805664062,0.5193917155265808,774.6181030273438,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763
2023-11-22 07:29:02.374,0.236,35,1150,612.0494995117188,0.4901202321052551,782.478515625,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658
2023-11-22 07:29:08.685,0.236,92,652,594.8749389648438,0.47149530053138733,787.573974609375,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:09.092,0.236,95,392,587.6804809570312,0.464131623506546,760.1587524414062,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:10.919,0.236,80,1816,595.0784301757812,0.4653741419315338,795.4238891601562,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:12.232,0.236,76,1120,590.8421020507812,0.4590042233467102,770.2628784179688,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:13.777,0.236,68,1518,570.6978149414062,0.4506273865699768,768.7134399414062,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:14.912,0.236,65,1124,566.1377563476562,0.45344850420951843,769.2511596679688,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:16.725,0.236,57,1790,574.0866088867188,0.4542984068393707,765.1212158203125,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:17.865,0.236,55,1132,558.4841918945312,0.4351533353328705,773.3098754882812,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:19.336,0.236,51,1446,530.1967163085938,0.40168383717536926,699.3626708984375,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:21.187,0.236,46,1828,515.322265625,0.3937830328941345,685.045166015625,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:22.426,0.236,44,1220,515.5604248046875,0.3948019742965698,693.5057373046875,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:38.722,0.236,90,660,527.667724609375,0.41155585646629333,685.9476928710938,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:39.173,0.236,94,398,522.9430541992188,0.4271734952926636,669.23193359375,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:41.321,0.236,76,2128,546.6827392578125,0.4372107982635498,724.9061279296875,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:42.616,0.236,71,1276,531.5174560546875,0.4172670543193817,739.8460083007812,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:44.455,0.236,62,1818,511.0315246582031,0.38663485646247864,746.0844116210938,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:45.650,0.236,59,1164,473.47222900390625,0.35041874647140503,713.197265625,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:47.501,0.236,53,1838,478.7085266113281,0.35259371995925903,716.5220947265625,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:48.672,0.236,51,1160,477.45623779296875,0.35102078318595886,721.3157348632812,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:50.559,0.236,46,1866,463.8725891113281,0.33098673820495605,669.7405395507812,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:51.768,0.236,44,1198,439.23480224609375,0.3210780620574951,661.1844482421875,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:53.660,0.236,40,1878,448.32666015625,0.32363373041152954,671.1215209960938,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:54.856,0.236,38,1166,448.6397399902344,0.32693541049957275,679.1771240234375,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:56.929,0.236,38,2052,462.460693359375,0.33007046580314636,687.23779296875,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:29:58.206,0.236,39,1232,456.7913513183594,0.33052918314933777,695.1324462890625,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:14.496,0.236,42,1406,456.1289367675781,0.3288218677043915,690.0620727539062,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:16.474,0.236,41,1970,463.520263671875,0.3324032425880432,691.4638061523438,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:17.714,0.236,41,1234,463.54241943359375,0.3324345350265503,695.9649658203125,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:19.977,0.236,39,2256,482.3043212890625,0.34248292446136475,719.6886596679688,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:24.105,0.236,55,1076,481.150390625,0.3471665382385254,741.9890747070312,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:26.110,0.236,51,1990,490.6593017578125,0.34723857045173645,754.6494750976562,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:27.314,0.236,50,1196,472.52001953125,0.3302994668483734,766.5845336914062,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:29.225,0.236,47,1888,439.2044982910156,0.29699283838272095,733.2714233398438,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:30.363,0.236,47,1132,438.89324951171875,0.3012774884700775,735.1852416992188,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:32.213,0.236,44,1840,439.5073547363281,0.2969644367694855,742.6690673828125,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:38.941,0.236,78,764,457.2372131347656,0.31410613656044006,764.1317138671875,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:39.406,0.236,81,458,486.9948425292969,0.33956003189086914,756.709716796875,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:41.198,0.236,72,1766,486.4472961425781,0.3393614888191223,783.474365234375,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:42.332,0.236,69,1102,487.0754699707031,0.340029239654541,790.48974609375,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:44.426,0.236,60,2074,500.10308837890625,0.34425535798072815,806.6249389648438,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:47.748,0.236,182,328,532.9390869140625,0.37949904799461365,858.52099609375,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:48.517,0.236,162,750,544.5264892578125,0.39198219776153564,855.9712524414062,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:50.609,0.236,110,2074,540.74658203125,0.37688618898391724,887.1415405273438,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:52.171,0.236,90,1508,506.5802307128906,0.3444763123989105,837.1433715820312,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:53.086,0.236,83,904,501.4757080078125,0.35041356086730957,830.1572265625,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:53.730,0.236,79,634,520.3543090820312,0.36894431710243225,825.8549194335938,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:55.292,0.236,68,1554,515.753662109375,0.36790379881858826,833.9918212890625,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:56.238,0.236,64,932,520.8093872070312,0.3735041618347168,832.6874389648438,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:57.046,0.236,61,784,525.12548828125,0.3860118091106415,824.1640625,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:57.546,0.236,60,470,547.3023681640625,0.40900567173957825,816.3016357421875,1.0,1.0,1.0,1.0,1.0
2023-11-22 07:30:58.008,0.236,59,446,560.4703369140625,0.4336922764778137,807.4482421875,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9666666388511658
2023-11-22 07:30:58.289,0.236,62,268,588.8856811523438,0.4665096402168274,798.7982177734375,1.0,1.0,0.9666666388511658,0.9666666388511658,0.9666666388511658
2023-11-22 07:31:01.429,0.236,229,262,603.4236450195312,0.4986174404621124,788.4964599609375,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:02.222,0.236,191,780,608.1709594726562,0.5077645778656006,777.85595703125,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:02.705,0.236,179,470,600.6756591796875,0.5238254070281982,765.81298828125,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:04.146,0.236,133,1430,602.5982055664062,0.5225911736488342,784.36083984375,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:05.182,0.236,113,1030,601.1680908203125,0.526893138885498,781.1030883789062,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:07.183,0.236,85,1994,602.2496948242188,0.5274832248687744,789.0661010742188,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:15.708,0.236,165,362,617.4558715820312,0.5544618368148804,821.4920654296875,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:22.187,0.236,40,1484,585.626708984375,0.5379089713096619,818.8663940429688,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:28.734,0.236,104,574,592.6526489257812,0.5525816082954407,818.72265625,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:31.061,0.236,80,2310,611.0444946289062,0.564298689365387,864.3992919921875,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:32.456,0.236,72,1388,613.1296997070312,0.563004195690155,871.2984619140625,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:38.509,0.236,144,416,606.377197265625,0.5821882486343384,878.1806640625,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:39.177,0.236,136,664,609.7537841796875,0.5940404534339905,870.06640625,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:39.591,0.236,136,406,600.6060180664062,0.6127422451972961,849.5970458984375,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:41.048,0.236,110,1434,604.4799194335938,0.6033899188041687,867.6890869140625,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:44.542,0.236,147,408,605.9935302734375,0.6058762669563293,855.3668823242188,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:45.178,0.236,139,626,592.8529663085938,0.615363359451294,847.9169311523438,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:45.556,0.236,140,376,601.1968994140625,0.6395711898803711,830.9646606445312,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:46.268,0.236,131,706,565.4857788085938,0.6312134265899658,771.8004760742188,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:46.704,0.236,131,424,562.623046875,0.6258545517921448,769.738037109375,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:31:47.098,0.236,131,390,569.2542114257812,0.6415181159973145,732.11083984375,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8999999761581421
2023-11-22 07:31:47.369,0.236,136,252,536.83740234375,0.6479000449180603,725.4423217773438,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8999999761581421
2023-11-22 07:32:03.588,0.236,134,446,526.1669921875,0.6624097228050232,718.1311645507812,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8999999761581421
2023-11-22 07:32:06.801,0.236,184,326,532.1569213867188,0.6860544085502625,716.8161010742188,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8999999761581421
2023-11-22 07:32:07.258,0.236,178,428,535.162353515625,0.6958906054496765,697.7518920898438,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8999999761581421
2023-11-22 07:32:07.598,0.236,178,332,520.7008666992188,0.7136672735214233,688.9664916992188,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8999999761581421
2023-11-22 07:32:07.890,0.236,182,252,526.0089111328125,0.7432891130447388,688.6034545898438,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8999999761581421
2023-11-22 07:32:13.606,0.236,208,288,530.9642944335938,0.7676472663879395,686.3206176757812,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526
2023-11-22 07:32:14.089,0.236,199,424,531.6456298828125,0.7702848315238953,686.7416381835938,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421
2023-11-22 07:32:14.523,0.236,191,412,532.1830444335938,0.7722907066345215,686.00048828125,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8666666746139526
2023-11-22 07:32:14.819,0.236,193,252,532.5988159179688,0.7734734416007996,686.6012573242188,1.0,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421
2023-11-22 07:32:17.946,0.236,238,252,532.8600463867188,0.7742154598236084,680.2688598632812,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8666666746139526
2023-11-22 07:32:21.847,0.236,119,502,533.5794067382812,0.7854953408241272,679.4717407226562,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8666666746139526
2023-11-22 07:32:22.228,0.236,122,362,535.2843627929688,0.7920675277709961,657.7119750976562,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8666666746139526
2023-11-22 07:32:22.495,0.236,129,252,522.044677734375,0.8185001611709595,654.074951171875,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8666666746139526
2023-11-22 07:32:22.786,0.236,136,252,521.287353515625,0.8507901430130005,630.7430419921875,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
